0.019579442217946053,0.015725405886769295,-0.027561187744140625
0.02914242260158062,0.012649860233068466,-0.028034955263137817
0.028415219858288765,0.01625172048807144,-0.027450591325759888
0.02820756286382675,0.017055513337254524,-0.025147229433059692
0.020582109689712524,0.018724655732512474,-0.03017619252204895
0.021723786368966103,0.02153257094323635,-0.02954554557800293
0.016133220866322517,0.017490115016698837,-0.029246270656585693
0.02291906252503395,0.014312390238046646,-0.029272228479385376
0.01687728613615036,0.011247905902564526,-0.029698193073272705
0.016264688223600388,0.00034190635778941214,-0.029058337211608887
0.01141239795833826,0.005894089117646217,-0.028919517993927002
0.036063194274902344,0.02099013514816761,-0.02392849326133728
0.08049137890338898,0.010947320610284805,-0.029187947511672974
0.12311513721942902,0.0030391919426620007,-0.02913278341293335
0.16649526357650757,0.003817663062363863,-0.020691096782684326
0.2062119096517563,0.012689140625298023,-0.0263233482837677
0.2355218082666397,0.019079864025115967,-0.03508859872817993
0.2683987319469452,0.030500520020723343,-0.02848440408706665
0.3054687976837158,0.026985185220837593,-0.023343414068222046
0.35589516162872314,0.029961351305246353,-0.03171601891517639
0.3955928683280945,0.025084372609853745,-0.02737751603126526
0.43818533420562744,0.02759183757007122,-0.031299740076065063
0.47670531272888184,0.029340308159589767,-0.020743638277053833
0.5228562355041504,0.01697840541601181,-0.023964732885360718
0.5500091314315796,0.021104592829942703,-0.03002724051475525
0.5966058969497681,0.02419523522257805,-0.019754469394683838
0.6412356495857239,0.03078237548470497,-0.02549499273300171
0.6765742897987366,0.037665918469429016,-0.01859384775161743
0.7073827385902405,0.034992434084415436,-0.024180293083190918
0.7493287324905396,0.043837595731019974,-0.01886206865310669
0.7756618857383728,0.03507136553525925,-0.01617741584777832
0.8097953796386719,0.032337069511413574,-0.018778741359710693
0.8589303493499756,0.03534915670752525,-0.015984833240509033
0.9074591398239136,0.043469756841659546,-0.021455615758895874
0.9563317894935608,0.040052417665719986,-0.01504296064376831
1.0072218179702759,0.03394433856010437,-0.02009609341621399
1.0390225648880005,0.02894127368927002,-0.025466978549957275
1.0928289890289307,0.020462779328227043,-0.012308716773986816
1.144252061843872,-3.9144884794950485e-05,-0.0028791427612304688
1.1867784261703491,-0.011945245787501335,-0.012281656265258789
1.2488521337509155,-0.0030582211911678314,-0.006506741046905518
1.3207902908325195,0.0033872039057314396,-0.0033386945724487305
1.3642618656158447,0.015336045064032078,-0.001855611801147461
1.4278167486190796,0.023320384323596954,-0.010869741439819336
1.500343680381775,0.03201037645339966,0.008627235889434814
1.576244592666626,0.015223158523440361,-0.00888139009475708
1.6510248184204102,0.0009937146678566933,-0.008270800113677979
